model,years,soum_code,Prec_jan,Prec_jan_std,Prec_feb,Prec_feb_std,Prec_mar,Prec_mar_std,Prec_apr,Prec_apr_std,Prec_may,Prec_may_std,Prec_jun,Prec_jun_std,Prec_jul,Prec_jul_std,Prec_aug,Prec_aug_std,Prec_sep,Prec_sep_std,Prec_oct,Prec_oct_std,Prec_nov,Prec_nov_std,Prec_dec,Prec_dec_std
CMCC-ESM2,2021 - 2040,1101,2.268292682926829,0.44307078352646223,2.658536585365854,0.5231124534031029,3.5853658536585367,0.8547031935578162,11.121951219512194,1.0637054871881233,16.951219512195124,1.6071671716620068,53.02439024390244,2.762888245562204,94.41463414634147,1.9997025358799643,78.70731707317073,3.3367422584707684,37.073170731707314,1.1559020108363696,9.585365853658537,0.8256737014541832,4.2439024390243905,0.4294345576014392,2.7560975609756095,0.4294345576014393
CMCC-ESM2,2021 - 2040,1104,1.0,0.0,1.7,0.45825756949558394,2.2,0.39999999999999997,7.3,0.45825756949558405,12.3,0.45825756949558394,48.7,1.0999999999999999,79.7,1.0999999999999999,78.5,1.02469507659596,29.1,0.7,6.1,0.3,3.0,0.0,2.0,0.0
CMCC-ESM2,2021 - 2040,1107,2.0,0.0,2.0,0.0,3.0,0.0,10.0,0.0,14.0,0.0,56.0,0.0,75.0,0.0,85.0,0.0,36.0,0.0,9.0,0.0,4.0,0.0,3.0,0.0
CMCC-ESM2,2021 - 2040,1110,1.8235294117647058,0.3812200410828153,2.3058823529411763,0.5535666049891101,4.047058823529412,0.8799182094736543,11.68235294117647,2.001245287055522,18.129411764705882,3.028446448143562,62.082352941176474,4.28186810442216,87.70588235294117,6.898974398478737,90.56470588235294,3.7273143109105167,37.34117647058824,1.7859118032137342,8.776470588235295,1.4582541583384627,3.847058823529412,0.4473683139254481,2.7294117647058824,0.4442637079646872
CMCC-ESM2,2021 - 2040,1113,1.7555555555555555,0.42975732457363813,2.0,0.6324555320336759,3.2888888888888888,0.8595146491472763,9.644444444444444,0.9464684195131936,15.444444444444445,1.9385625322279456,57.22222222222222,3.5016750841649666,86.8,4.3949465930265355,86.42222222222222,2.792759598110712,34.6,2.341889076033373,7.644444444444445,0.7931808132255443,3.911111111111111,0.28458329944145994,2.3333333333333335,0.4714045207910317
CMCC-ESM2,2021 - 2040,1116,1.7176470588235293,0.45014415222844684,2.1058823529411765,0.3764705882352941,4.176470588235294,0.9601038006166195,10.611764705882353,1.1791733659600776,16.788235294117648,1.8284941901630993,57.411764705882355,2.51252915767481,79.05882352941177,3.2005622343452336,87.4235294117647,2.1604818122121867,36.11764705882353,1.4904540540376385,9.023529411764706,1.0287224582917258,3.8823529411764706,0.4949572698344148,2.8117647058823527,0.3908999464902624
CMCC-ESM2,2021 - 2040,1119,1.875,0.33071891388307384,2.25,0.4330127018922193,4.3125,0.9164298936634487,12.875,1.6153559979150107,19.0,2.6457513110645907,62.5,3.3354160160315836,86.25,5.55090082779363,92.375,2.5708704751503917,38.1875,1.184205957593526,10.0,0.6123724356957945,3.8125,0.3903123748998999,2.8125,0.3903123748998999
CMCC-ESM2,2021 - 2040,1122,1.4166666666666667,0.4930066485916347,1.8888888888888888,0.3142696805273545,2.9166666666666665,0.6400954789890507,9.527777777777779,1.1176888632628172,14.694444444444445,1.6802685705374014,54.361111111111114,3.258772585718755,76.0,5.158595846847387,83.63888888888889,2.9735199659081357,33.916666666666664,1.552328000849763,7.138888888888889,0.8216777476527245,3.5555555555555554,0.4969039949999533,2.4722222222222223,0.4992277987669841
CMCC-ESM2,2021 - 2040,1125,1.8333333333333333,0.3726779962499649,2.3333333333333335,0.4714045207910317,3.6666666666666665,0.7453559924999298,11.333333333333334,1.247219128924647,17.0,1.7320508075688772,59.833333333333336,1.8633899812498247,81.16666666666667,2.5440562537456244,90.16666666666667,1.343709624716425,37.166666666666664,0.8975274678557508,9.5,0.7637626158259734,3.6666666666666665,0.4714045207910317,2.6666666666666665,0.4714045207910317
CMCC-ESM2,2021 - 2040,2101,1.105263157894737,0.30689220499185793,1.0526315789473684,0.22329687826943603,2.3684210526315788,0.48237638894272,5.947368421052632,0.22329687826943606,16.210526315789473,0.40768245749551757,38.73684210526316,0.7139294719079229,67.05263157894737,1.6693422660161796,68.15789473684211,1.0888505718724844,30.36842105263158,0.871207650381413,7.0,0.0,2.0526315789473686,0.22329687826943603,2.0,0.0
