model,years,soum_code,Prec_jan,Prec_jan_std,Prec_feb,Prec_feb_std,Prec_mar,Prec_mar_std,Prec_apr,Prec_apr_std,Prec_may,Prec_may_std,Prec_jun,Prec_jun_std,Prec_jul,Prec_jul_std,Prec_aug,Prec_aug_std,Prec_sep,Prec_sep_std,Prec_oct,Prec_oct_std,Prec_nov,Prec_nov_std,Prec_dec,Prec_dec_std
GFDL-ESM4,2021 - 2040,4613,0.8140056022408964,0.5165332944025176,0.4756302521008403,0.5060916957063825,0.642577030812325,0.655066077731938,1.6661064425770309,0.7049244311668962,3.7137254901960786,1.2218170161701427,11.066666666666666,3.120642994386365,23.543977591036416,5.591850701047298,19.746778711484595,5.374988449083597,8.576470588235294,2.6296959346127267,1.8106442577030812,0.7179170614081153,0.8795518207282913,0.5870228935626898,0.33949579831932775,0.4898210650356455
GFDL-ESM4,2021 - 2040,4616,1.3002364066193854,0.4735809370348273,1.408983451536643,0.5058659754015266,2.8912529550827424,0.9031042287966897,4.231678486997636,0.8125718855622691,8.966903073286051,0.8745639143313667,19.085106382978722,1.3964969430997396,30.0354609929078,2.5341488446185942,23.602836879432623,1.068876916338158,12.695035460992909,1.0648694683190614,4.40661938534279,1.0496666877484917,3.021276595744681,0.992654476295955,1.657210401891253,0.5738499821963415
GFDL-ESM4,2021 - 2040,4619,0.8560700876095119,0.3650022032184329,0.7559449311639549,0.4295255431420562,1.5857321652065082,0.6105839002366735,2.615769712140175,0.57158552689163,5.496871088861076,0.5385538714866949,16.290362953692114,1.1779342744282797,29.41551939924906,1.3008361417358443,24.530663329161452,0.831933637687722,12.81351689612015,0.8789101921184213,3.067584480600751,0.7557459808321041,1.4267834793491865,0.5144554134158765,0.867334167709637,0.33921322089958145
GFDL-ESM4,2021 - 2040,4622,0.515695067264574,0.5259843100891634,0.33781763826606875,0.4729660469234597,0.9417040358744395,0.5743996116816277,2.5904334828101643,0.8746374643279103,5.5575485799701045,1.2341881130776253,11.343796711509716,3.075756680473599,20.92526158445441,4.776978781286877,18.684603886397607,4.593237932936292,8.348281016442451,1.9284087026142174,2.609865470852018,0.5564876074435362,0.6756352765321375,0.5530359949138614,0.2884902840059791,0.4530603050810439
GFDL-ESM4,2021 - 2040,4625,0.5604490500863558,0.555447637628216,0.5621761658031088,0.566038956456536,1.3678756476683938,0.598851069001237,3.0734024179620034,0.7226658539777423,6.6450777202072535,1.08972550575702,13.825561312607945,2.924018130102813,24.374784110535405,3.2701274840106604,22.795336787564768,2.6646951075325322,9.656303972366148,1.4357900525950948,3.7582037996545767,0.6767142652609517,1.0379965457685665,0.5730928061051583,0.29620034542314333,0.45846790128765497
GFDL-ESM4,2021 - 2040,4628,1.417624521072797,0.5413157208046778,1.2777777777777777,0.4605556826532276,2.1954022988505746,1.1142313171841605,4.243295019157088,1.1363900062465484,7.871647509578544,1.5637171937269858,17.53065134099617,2.947175275495256,30.009578544061302,3.8159154777701776,26.60919540229885,3.4763227207979335,11.741379310344827,1.6435676355412812,3.5421455938697317,0.9238981186211481,2.2049808429118776,0.9212966144192031,1.4061302681992338,0.5358782370519493
GFDL-ESM4,2021 - 2040,4631,0.9274447949526814,0.4075957189249495,0.5383806519453207,0.4985247491913036,1.5825446898002102,0.6265005052861068,3.0525762355415353,0.4868093810986818,5.443743427970557,0.5413892180123715,14.996845425867507,1.1998030579179557,27.633017875920086,1.9748479526442553,25.27339642481598,1.7543447431928225,12.690851735015773,1.2471251526055627,4.161934805467928,0.9958177739236161,1.3690851735015772,0.6079140733778743,0.5930599369085173,0.520367696966138
GFDL-ESM4,2021 - 2040,4634,1.4437400950871633,0.5186731416350346,1.7068145800316956,0.5498316949024282,2.901743264659271,1.0133092781572095,4.535657686212361,0.8378408803731412,9.11568938193344,1.1959749420431105,20.516640253565768,2.327937973771363,30.343898573692552,2.5695936304265836,27.45324881141046,2.2591146043222636,12.793977812995246,1.203018598821955,4.882725832012678,0.7895129911431079,2.5752773375594296,0.7513056004944155,1.2345483359746434,0.4526499651256949
GFDL-ESM4,2021 - 2040,4637,0.8295739348370927,0.5760704921727776,0.7368421052631579,0.6572678717766093,1.7781954887218046,0.7785828343564901,3.4097744360902253,1.0590366356918273,7.12406015037594,1.486243538600271,13.49498746867168,3.85311122375151,22.642857142857142,4.51302963077615,20.98997493734336,4.3580248623804625,9.18421052631579,1.8990569657562781,3.5513784461152884,0.6766731641377927,1.0852130325814537,0.7869594367681045,0.48621553884711777,0.5266677424491547
GFDL-ESM4,2021 - 2040,4640,1.1053864168618266,0.3291377253538335,1.3138173302107727,0.4740292132020817,2.3114754098360657,0.8004298764415544,3.3348946135831383,0.6476584924569032,7.0889929742388755,0.8249877821519863,18.53161592505855,0.8330457997475719,29.53161592505855,0.8874920390997106,23.45433255269321,1.0355049281164417,13.079625292740047,0.4674229013730059,4.037470725995316,0.9622870741506709,2.210772833723653,0.549708129847809,1.180327868852459,0.3844603081822483
GFDL-ESM4,2021 - 2040,4643,0.9658119658119658,0.18171189423478035,1.0534188034188035,0.22486714935736313,1.856837606837607,0.6461723587543841,3.235042735042735,0.5588168574989468,6.698717948717949,0.6864364045860996,18.891025641025642,1.0015397416195686,29.645299145299145,1.0693072864734685,24.9017094017094,1.1430565491378772,13.183760683760683,0.8141334090215205,3.6858974358974357,0.6647840775939848,1.702991452991453,0.46619896885281426,0.9935897435897436,0.16654334688162284
GFDL-ESM4,2021 - 2040,4801,0.7272727272727273,0.4453617714151233,1.5545454545454545,0.4970158884667871,2.2590909090909093,1.0050595147050614,3.3545454545454545,1.4652729416011303,9.540909090909091,1.71971432376773,29.222727272727273,3.5548215424050627,41.731818181818184,2.885053389081602,36.18636363636364,2.325118854155721,19.827272727272728,1.9764940995661573,3.4954545454545456,1.8178351942319828,1.8818181818181818,0.8116405180734342,1.0,0.1651445647689541
GFDL-ESM4,2021 - 2040,4804,0.7577092511013216,0.42846930099692787,1.6828193832599119,0.46537841925089896,2.4317180616740086,0.5925069190694244,4.158590308370044,0.65802651453173,13.493392070484582,1.3352887263976325,35.16740088105727,1.5785438649488033,46.9647577092511,1.8863269458345593,39.85022026431718,2.596937784115617,24.969162995594715,2.1718910546268475,3.0352422907488985,0.675949525244639,2.0220264317180616,0.3441766517114469,1.1806167400881058,0.3847003162047718
GFDL-ESM4,2021 - 2040,4807,0.985981308411215,0.11756771612531892,1.088785046728972,0.370104078012451,1.0233644859813085,0.8452262252337339,2.5841121495327104,1.027623111092058,7.5514018691588785,1.269584116612753,27.322429906542055,3.298790727490681,45.87850467289719,3.6842942244371795,34.070093457943926,2.543039426351053,16.813084112149532,1.541517889659442,2.7336448598130842,1.410603630665755,2.1869158878504673,0.8606761211097417,1.2476635514018692,0.43165532165013665
GFDL-ESM4,2021 - 2040,4810,1.0,0.0,1.4916201117318435,0.4999297725407172,2.46927374301676,0.7859840844003666,4.592178770949721,1.136566057822922,9.474860335195531,1.0744281875557868,32.815642458100555,3.3849124668854644,49.80446927374302,3.1340234413003585,39.30167597765363,2.5299430262831155,20.558659217877096,1.6102570637143145,4.715083798882682,1.1396100326415612,3.022346368715084,0.5487956062678352,1.5307262569832403,0.49905500411457643
