model,years,soum_code,Prec_jan,Prec_jan_std,Prec_feb,Prec_feb_std,Prec_mar,Prec_mar_std,Prec_apr,Prec_apr_std,Prec_may,Prec_may_std,Prec_jun,Prec_jun_std,Prec_jul,Prec_jul_std,Prec_aug,Prec_aug_std,Prec_sep,Prec_sep_std,Prec_oct,Prec_oct_std,Prec_nov,Prec_nov_std,Prec_dec,Prec_dec_std
INM-CM5-0,2021 - 2040,8225,1.015748031496063,0.15288573101533542,1.5039370078740157,0.5305474182022998,3.590551181102362,1.0857294127068287,9.255905511811024,2.2451751783821154,10.62992125984252,2.342026680073893,24.874015748031496,3.7834952926722742,40.8503937007874,4.046148630813936,33.618110236220474,3.6424642805512955,15.653543307086615,2.082465047322847,7.1141732283464565,2.173288969826584,2.4881889763779528,0.5593323034701745,1.8070866141732282,0.4044401403714205
INM-CM5-0,2021 - 2040,8228,0.796812749003984,0.4915114107821876,1.448207171314741,0.6500894612879492,4.426294820717131,2.3408603776182497,9.846613545816734,3.72222495981234,10.396414342629482,2.6170272762382827,23.798804780876495,5.223430068357474,31.245019920318725,6.336648376626682,23.00199203187251,4.730379483267003,11.631474103585658,2.7904299705679976,7.625498007968128,3.327296746076342,2.4322709163346614,1.0189413410421708,1.0318725099601593,0.7077967045567177
INM-CM5-0,2021 - 2040,8231,0.7333333333333333,0.46067583203617507,0.9361111111111111,0.7773361841635037,2.558333333333333,2.0335894647423585,6.572222222222222,3.8687215165787654,7.572222222222222,3.3607713326879716,18.97222222222222,5.9305523028874765,28.197222222222223,7.102229153626155,21.977777777777778,5.166081209362508,9.63888888888889,3.279166372535165,5.466666666666667,3.315619600215521,1.0972222222222223,0.9243574678635218,0.8,0.5044248650140519
INM-CM5-0,2021 - 2040,8234,0.9799426934097422,0.2197915061405743,1.0830945558739256,0.7428556722529901,2.799426934097421,1.8558047130324684,6.401146131805158,3.9603477103963343,7.226361031518625,3.8186383051762567,18.472779369627506,6.079933504200981,31.031518624641834,8.01514563716073,25.544412607449857,6.29607637053157,11.111747851002866,3.7754454124639896,4.871060171919771,2.8832078341176604,1.2836676217765044,0.8907626966753418,1.0945558739255015,0.4142160619996593
INM-CM5-0,2021 - 2040,8237,1.0,0.0,0.4413793103448276,0.496551724137931,1.3563218390804597,0.7424255292852939,3.935632183908046,1.1408785696507469,3.9885057471264367,0.719103095154807,15.402298850574713,1.131165304087379,24.32183908045977,2.133984740024311,20.72183908045977,2.252631936373887,7.303448275862069,0.7935730743517624,3.2896551724137932,1.0520952802836279,1.3103448275862069,0.6966313827217279,1.0482758620689656,0.21434855541958694
INM-CM5-0,2021 - 2040,8240,0.9742173112338858,0.3142972586137913,0.6703499079189686,0.8051316005095277,1.6988950276243093,1.9000190640783303,3.657458563535912,3.6308194015081137,4.1040515653775325,3.456283435574683,12.849907918968693,7.45721590490007,24.79742173112339,9.97157252121749,17.525782688766114,8.135748483877999,6.876611418047882,4.348902396401183,2.300184162062615,2.39746258651631,0.6206261510128913,0.9192528264562478,0.47513812154696133,0.6075254955140584
INM-CM5-0,2021 - 2040,8243,0.9919137466307277,0.17200060521341046,1.3126684636118597,0.6643206980172164,3.2722371967654986,1.7875762047177188,6.560646900269542,2.763540760148567,8.013477088948788,2.754527082139615,20.299191374663074,4.812884145038651,32.43396226415094,6.20606000586682,25.299191374663074,5.0324525691704105,10.892183288409704,2.8642641253701533,4.730458221024259,2.52910061579297,1.280323450134771,0.7321024650752302,1.0700808625336926,0.4223471112841163
INM-CM5-0,2021 - 2040,8246,1.0328947368421053,0.17836107515428892,1.0921052631578947,0.42697317735757767,2.0032894736842106,1.1253606301021613,4.746710526315789,2.455858135023862,5.940789473684211,2.0718462165789124,20.013157894736842,3.971919266460457,35.453947368421055,5.956905342574096,26.05921052631579,4.329722175102394,10.407894736842104,2.269231446402222,3.914473684210526,1.6660071987088125,1.388157894736842,0.6287973285029207,0.9046052631578947,0.36379556429934395
INM-CM5-0,2021 - 2040,8249,0.9532467532467532,0.2344290746918717,0.7376623376623377,0.746426806119151,1.8233766233766233,1.8725561461522309,4.976623376623377,4.05186813107995,5.872727272727273,3.990496384305128,17.132467532467533,6.878206530783639,28.324675324675326,9.363151814830996,23.71948051948052,7.879235228249506,9.4,4.505235050154748,4.109090909090909,3.1031689633521666,0.8675324675324675,0.9673154118945466,0.8389610389610389,0.572112931399252
INM-CM5-0,2021 - 2040,8252,0.8713667285095856,0.38625445544039144,0.603586889301175,0.6196629622557914,1.1106988249845393,1.0335093443353822,2.5275200989486706,2.07720873729117,3.1100803957946814,2.150837332388225,10.985157699443414,5.720648177873483,23.272727272727273,8.378740629769899,16.207792207792206,6.428339669616602,5.884353741496598,2.9843307705769906,1.5701917130488559,1.335561660046206,0.5658627087198516,0.7382288476422744,0.3166357452071738,0.5022414191163664
