model,years,soum_code,Prec_jan,Prec_jan_std,Prec_feb,Prec_feb_std,Prec_mar,Prec_mar_std,Prec_apr,Prec_apr_std,Prec_may,Prec_may_std,Prec_jun,Prec_jun_std,Prec_jul,Prec_jul_std,Prec_aug,Prec_aug_std,Prec_sep,Prec_sep_std,Prec_oct,Prec_oct_std,Prec_nov,Prec_nov_std,Prec_dec,Prec_dec_std
MIROC6,2021 - 2040,6519,1.5378151260504203,0.49856796551903615,1.9747899159663866,0.41932688907141674,3.9747899159663866,0.8246433899393005,11.294117647058824,1.2525801349863932,23.69747899159664,1.7516120874842214,59.18487394957983,3.3380072215323393,91.32773109243698,4.398451300589232,76.74789915966386,3.430506950788915,29.201680672268907,1.6170303309793268,8.176470588235293,1.0178826171244855,3.9159663865546217,0.4012550045819604,2.0840336134453783,0.27743821881040637
MIROC6,2021 - 2040,6522,1.3154362416107384,0.4646893791439936,1.7013422818791946,0.4576694063706672,3.033557046979866,0.6647006429455438,12.875838926174497,1.2129143452670315,20.395973154362416,2.6172345463141533,58.5503355704698,4.1932131832455335,83.31879194630872,5.904359316919224,69.43288590604027,4.525527044140939,23.171140939597315,1.99350607811758,8.687919463087248,1.5715342288477145,3.0067114093959733,0.6902644595356288,1.842281879194631,0.36447649468105914
MIROC6,2021 - 2040,6525,1.0418118466898956,0.20015897723129014,1.0662020905923344,0.2486350212531188,2.062717770034843,0.6489634730366524,12.153310104529616,2.3233808984550004,15.017421602787456,2.0129484087076563,51.22996515679443,4.261824011057351,72.09407665505226,5.4881754202650415,58.31010452961672,4.678291737154036,20.8397212543554,1.661856543052867,7.912891986062718,2.0742508824933945,2.2961672473867596,0.48613452194021345,1.578397212543554,0.4938156306410327
MIROC6,2021 - 2040,6528,1.2469135802469136,0.43121602954501187,2.0246913580246915,0.31329821087529675,4.1234567901234565,0.6917988012899704,12.641975308641975,1.4682537034388647,25.17283950617284,1.7763197038515095,58.08641975308642,2.3317324183364025,83.87654320987654,3.1986984855124008,74.30864197530865,3.025170030151114,26.679012345679013,1.9552219443580916,10.530864197530864,1.7075462125451957,4.1234567901234565,0.45495125364662425,2.0,0.0
MIROC6,2021 - 2040,6531,1.5363128491620113,0.49867963361835527,1.8491620111731844,0.37317432161261976,3.217877094972067,0.8732613797760214,11.296089385474861,1.2128438867744749,24.050279329608937,1.9267993636849576,63.324022346368714,2.338894720475276,97.10614525139665,2.7042107040640637,79.4804469273743,2.5398297178721743,28.664804469273744,1.5747452896042786,7.731843575418995,1.0704995221521578,3.5921787709497206,0.5026691342660108,2.011173184357542,0.1051111045934457
MIROC6,2021 - 2040,6534,1.1152416356877324,0.31931332745713625,1.4237918215613383,0.49415818675709605,3.171003717472119,0.9005034300298218,14.070631970260223,2.973024940322714,14.75092936802974,1.698799343838026,47.973977695167285,3.51989451718967,67.61710037174721,3.7622470833691355,55.58364312267658,3.972661234648379,21.739776951672862,1.6628282291824892,10.237918215613384,2.4576511546133393,2.6728624535315983,0.6657078182630743,1.6654275092936803,0.4718407985421453
MIROC6,2021 - 2040,6537,1.0625,0.24206145913796356,1.8863636363636365,0.31736909190383955,3.5511363636363638,0.5515462393419354,8.545454545454545,1.304790917673393,22.306818181818183,0.8237656681563379,50.47159090909091,2.0558369708774205,75.0625,2.355255848870004,64.7840909090909,2.7342477095519495,26.59090909090909,0.7482762560524694,6.25,0.7869677133263993,3.164772727272727,0.3709753032478506,2.0056818181818183,0.07516338951888041
MIROC6,2021 - 2040,6540,1.1402439024390243,0.3472399030464353,1.853658536585366,0.3702982061143653,3.774390243902439,0.701272532460004,11.335365853658537,1.1491112102264835,24.76829268292683,1.7271065644795667,55.75,2.680951323690902,79.72560975609755,3.313546143157154,72.21341463414635,3.3509467972253186,26.926829268292682,1.4797864694748795,9.707317073170731,1.541995894446219,3.676829268292683,0.48054815765570663,2.0060975609756095,0.07784844716343724
MIROC6,2021 - 2040,6543,1.0921052631578947,0.28917448652415667,1.6842105263157894,0.464829519280413,3.5657894736842106,0.8377422610979748,13.789473684210526,2.6933110263011213,15.925438596491228,2.5285496641601375,45.978070175438596,2.7280948551938327,66.37719298245614,3.3479251256514533,51.99122807017544,2.660614669896452,23.70175438596491,2.194210182648567,11.56578947368421,2.5008885770815374,4.0,0.6352234031660235,2.1535087719298245,0.37244564528932683
MIROC6,2021 - 2040,6546,1.5871559633027523,0.5369128399412672,2.3211009174311927,0.4766229434077262,4.958715596330276,0.9052052338805979,14.495412844036696,1.9329297685405593,26.995412844036696,1.6325184754480015,62.03669724770642,3.073791566846139,90.3440366972477,4.403500092298568,78.89449541284404,3.41916709806268,29.55045871559633,2.379138069704576,12.903669724770642,1.8560304195894013,4.435779816513762,0.514027617824378,2.1743119266055047,0.37937748858963916
MIROC6,2021 - 2040,6549,1.2342857142857142,0.4235515533761468,1.2571428571428571,0.43705881545081016,1.8742857142857143,0.7140799703686084,9.794285714285714,1.6946879792276734,19.94857142857143,1.9893102075947875,60.66285714285714,4.723865591065116,90.51428571428572,6.86844306987265,71.05714285714286,6.040543292230105,25.21142857142857,2.4014009516555634,6.377142857142857,1.4562350113093923,2.8,0.6502746672423453,1.8057142857142856,0.4098381960466539
