model,years,soum_code,Prec_jan,Prec_jan_std,Prec_feb,Prec_feb_std,Prec_mar,Prec_mar_std,Prec_apr,Prec_apr_std,Prec_may,Prec_may_std,Prec_jun,Prec_jun_std,Prec_jul,Prec_jul_std,Prec_aug,Prec_aug_std,Prec_sep,Prec_sep_std,Prec_oct,Prec_oct_std,Prec_nov,Prec_nov_std,Prec_dec,Prec_dec_std
HadGEM3-GC31-LL,2021 - 2040,6746,2.259100642398287,0.7252686458925346,1.9293361884368307,0.8739240484376891,4.385438972162741,2.2766955396632884,12.042826552462527,4.264575326716517,26.419700214132764,4.959307378513898,69.30192719486081,8.219477085948588,113.31905781584582,11.251596164229767,77.27194860813705,7.921248161381494,37.96788008565311,4.760319164367909,12.507494646680943,4.176697815736209,6.248394004282655,1.6858056458547477,2.3918629550321198,0.9130144898821357
HadGEM3-GC31-LL,2021 - 2040,6749,3.251173708920188,0.5652794671032174,2.8427230046948355,0.8618988226877888,6.870892018779343,1.1361526597576261,19.115023474178404,3.1043524835578786,32.84272300469483,4.102118552992358,72.86854460093896,5.944310906582364,122.86150234741784,8.951726121807662,76.98122065727699,5.735944193155222,43.225352112676056,4.67747729979539,18.1924882629108,3.5199685105963576,9.011737089201878,1.4282045875936167,4.26056338028169,1.274596009630886
HadGEM3-GC31-LL,2021 - 2040,6752,1.9712918660287082,0.49314803233904037,1.930622009569378,0.4614000907304908,4.636363636363637,1.509719129053427,10.82775119617225,1.3480431379347693,18.526315789473685,1.4110047035650697,52.37081339712919,2.890143257092818,83.2153110047847,4.43901310467399,57.54066985645933,2.600979118381928,28.026315789473685,1.8082152547343586,9.296650717703349,1.1545782707400287,6.751196172248804,1.0650206120541428,4.138755980861244,0.8183776592052344
HadGEM3-GC31-LL,2021 - 2040,6755,3.665130568356375,1.39617563227638,3.2688172043010755,1.6073740352408266,6.522273425499232,3.212979398223795,17.82642089093702,6.494873975530816,34.37173579109063,7.922826686310575,86.62058371735792,10.819371897731614,136.7004608294931,15.737896861941197,99.98617511520737,11.834163591913859,50.02304147465438,8.883497046866735,16.03993855606759,5.421831274957275,8.944700460829493,2.9709316802183676,4.795698924731183,2.0738396740922598
HadGEM3-GC31-LL,2021 - 2040,6758,2.473684210526316,0.5729352909757169,2.0733082706766917,0.32485097058419055,4.466165413533835,1.2311671348731439,11.723684210526315,2.2108675443755668,18.981203007518797,3.1124936301759223,49.59398496240601,6.0664089214939505,78.38157894736842,8.173579694706733,55.79135338345865,5.221384640768141,27.116541353383457,3.579067809308486,9.712406015037594,1.9326041686661481,7.424812030075188,0.753428855204841,5.5131578947368425,1.1864744441614405
HadGEM3-GC31-LL,2021 - 2040,6761,1.6080246913580247,0.5006758882444302,1.308641975308642,0.46193301071283227,2.484567901234568,0.7756376100857577,10.13888888888889,1.6431207134633614,22.95679012345679,2.3408576180644993,70.30864197530865,4.408583029569529,113.82098765432099,6.108993896866026,80.10802469135803,5.173298949807723,37.21913580246913,2.4199794395264043,11.36111111111111,1.9154585564510347,5.9753086419753085,1.0180507717574472,2.1728395061728394,0.5452403130116934
HadGEM3-GC31-LL,2021 - 2040,6764,1.1118881118881119,0.31522874600236767,1.118881118881119,0.3236485724589129,2.2167832167832167,0.5036907162341009,10.286713286713287,1.226869218227702,15.615384615384615,1.002954216185023,53.40559440559441,2.5943396218027077,82.68531468531468,4.228474208475485,60.81118881118881,2.9540799070467725,24.503496503496503,1.9571426506217884,8.034965034965035,1.1551804110156256,3.5524475524475525,0.6333209360888167,2.3216783216783217,0.4671203046759366
HadGEM3-GC31-LL,2021 - 2040,6767,2.869688385269122,1.245963074178514,2.3512747875354107,1.195413717360347,4.558073654390935,2.8058313872383454,14.96600566572238,4.8576309139626055,28.671388101983002,5.641780860181122,80.8300283286119,10.537912358861702,128.9801699716714,15.134792027515678,101.86118980169972,11.384622387808205,43.906515580736546,8.05327780014104,11.722379603399434,3.601539331399558,7.215297450424929,2.643950491841318,3.73371104815864,1.8536915458354268
HadGEM3-GC31-LL,2021 - 2040,8101,1.0,0.0,1.0,0.0,4.0,0.0,10.0,0.0,14.0,0.0,39.0,0.0,59.0,0.0,45.0,0.0,22.0,0.0,9.0,0.0,4.0,0.0,2.0,0.0
HadGEM3-GC31-LL,2021 - 2040,8104,1.1411290322580645,0.34815460432395073,1.3649193548387097,0.5216088572368867,3.1108870967741935,1.0766034643780997,11.048387096774194,4.168535827713405,13.625,5.296120384680871,38.45161290322581,10.22852182325803,55.818548387096776,11.466612592410755,43.86491935483871,7.644303908895883,21.743951612903224,5.674376805138248,8.85483870967742,2.9829990007543685,3.5181451612903225,1.14461986007997,2.161290322580645,0.5555743435370915
