model,years,soum_code,Temp_max_jan,Temp_max_jan_std,Temp_max_feb,Temp_max_feb_std,Temp_max_mar,Temp_max_mar_std,Temp_max_apr,Temp_max_apr_std,Temp_max_may,Temp_max_may_std,Temp_max_jun,Temp_max_jun_std,Temp_max_jul,Temp_max_jul_std,Temp_max_aug,Temp_max_aug_std,Temp_max_sep,Temp_max_sep_std,Temp_max_oct,Temp_max_oct_std,Temp_max_nov,Temp_max_nov_std,Temp_max_dec,Temp_max_dec_std
HadGEM3-GC31-LL,2021 - 2040,2107,-12.993707150829081,0.3706648011784021,-8.220747967155612,0.3485315697364704,1.3867347353980655,0.4231733980559591,11.460205078125,0.47636087850146225,21.204762569090136,0.33178206856361575,27.79557955994898,0.4216272517045221,29.97840268920068,0.5025712300712769,28.18894491390306,0.4974391831051042,22.142006802721088,0.3676835883130792,12.26207416560374,0.33069775642230936,-0.46343537414965985,0.2851299381925977,-9.096258669483419,0.3833520282785705
HadGEM3-GC31-LL,2021 - 2040,2110,-11.72857191807644,0.4377382395979933,-6.753383703399122,0.4959306341244714,1.3664159177239974,0.5589777039988263,9.678445992911968,0.6402823327556131,19.310275199718046,0.6560454676049271,25.294735863095237,0.7719372505357184,26.4874686716792,0.7421389918158858,24.704512746710527,0.7170181382715196,19.66466214364035,0.7143212960868071,10.346866923167294,0.6570107394082265,-1.1526315636503368,0.4475349793560045,-8.824059660870928,0.44182640911098686
HadGEM3-GC31-LL,2021 - 2040,2113,-13.087983110043279,0.3145458674490387,-8.013646018966394,0.28456052409583216,1.3604887983706722,0.3946007275824784,11.508757239689409,0.46109836051694736,21.018127068482688,0.2922232790264975,27.192056628691446,0.35212194428254134,29.147860711558046,0.48093015874578454,27.646231781440935,0.47138167495853156,21.927292833503056,0.3102272097083113,12.005499379455193,0.3149213801962697,-0.6401221747310972,0.2235593936989805,-9.382076597505092,0.2564931836767155
HadGEM3-GC31-LL,2021 - 2040,2116,-13.447074727809175,0.7906648966731259,-9.4260636999252,1.00792678716169,0.37978720157704454,0.7688869771323513,10.10505254217919,0.43613509896121827,19.91303139544548,0.3487292063328644,26.99122392370346,0.30753412383572626,29.15691489361702,0.3636473806397524,26.81888142037899,0.2878567480065788,20.727659834192153,0.3018222561604179,11.42366969331782,0.25442537206997984,-1.3984043851811836,0.4519433249291383,-10.146010378573804,0.9708162095437414
HadGEM3-GC31-LL,2021 - 2040,2119,-12.137914383392575,0.662478995810118,-7.2489725266587675,0.8559445964890098,1.7508689554946681,0.5762026634786969,9.97472353870458,0.44458402300557254,19.690836974229857,0.4332304776732679,26.45181674565561,0.4511533133114945,27.982937154423382,0.5620934992129256,26.13838800849131,0.48058216683232996,20.656714368582147,0.42566547325220483,11.378830655114534,0.510329837301947,-0.4527646225963912,0.5336358671628233,-8.483885947373619,0.769538180632038
HadGEM3-GC31-LL,2021 - 2040,2122,-13.563537479903538,0.7215036707360807,-8.804180064308682,1.0688524372480332,1.6058521528336014,0.8314310813288088,12.330611937299036,0.5027147712944066,21.507460811897108,0.4186285278725386,28.099165996784567,0.4751773919374127,30.434083601286172,0.48357828568445954,28.91433882636656,0.37963442789113094,22.611640876205787,0.34415596530300974,12.826431872990353,0.3956058387537844,-0.629774911763967,0.47300871628530766,-9.911897106109326,0.6566454336356184
HadGEM3-GC31-LL,2021 - 2040,2125,-12.809931506849315,0.5675626700840332,-7.795205312232449,0.44871693280786723,1.5702054794520548,0.48551196778406336,10.99486301369863,0.49574316242757105,20.660958904109588,0.46388365249684044,27.156164718000856,0.4302710957312616,29.048286333476028,0.5135463697133197,27.156507518193493,0.45959200632844327,21.536642832298803,0.38569413852744494,11.92842499197346,0.32060559278189205,-0.4664383457131582,0.223997733463321,-9.00924724422089,0.519829519573626
HadGEM3-GC31-LL,2021 - 2040,2128,-15.39012063839519,0.7073297259319073,-11.012441600235233,0.6417288553854289,-0.757396707968505,1.0363991899626397,10.801359121798223,1.0856899419155805,20.425666900810246,1.0363718942497793,27.111708948640878,1.3743444722303242,28.954260324098275,1.3963412188722095,27.687504083899633,1.0983786770760222,21.766752156299006,0.8096340316586759,11.95148939819655,0.6197221414435904,-1.6126502875065343,0.3701300688778698,-11.376737699294303,0.3657549880147315
HadGEM3-GC31-LL,2021 - 2040,2131,-13.310943027712264,0.5986723147632217,-8.29622641509434,0.4739883955157639,0.9758490796359081,0.3948031904067533,11.112075287441037,0.34346383817965326,20.667169074292453,0.3350268211258261,26.786416568396227,0.3339364935883568,28.286792452830188,0.3411621009631891,26.83849130306604,0.3654276659769885,21.629057340801886,0.3324367466295162,11.709811689268868,0.2664546497622304,-1.2079245513340213,0.2765921906229106,-9.646792084316038,0.46125249876744234
HadGEM3-GC31-LL,2021 - 2040,2134,-12.560485435637418,0.5450615052947158,-7.552097345819536,0.46262164085796686,1.4002208583402318,0.2910359716123711,10.778365583609272,0.4589266397668871,20.419645936810156,0.4162143314857694,26.648786734271525,0.4656212526434435,28.160486082367548,0.5552134995434029,26.498232270971304,0.5855858282260816,21.284988100165563,0.46969514291303965,11.713686103062914,0.3826108408760957,-0.6331125558343681,0.2672041113377354,-8.944812362030905,0.3431457601527192
HadGEM3-GC31-LL,2021 - 2040,2137,-13.435525021853147,1.0246593707272635,-9.172307965472028,1.0102216536474593,0.3952447637811407,0.9001039849127473,10.388251884833917,0.6551797947870873,20.376502403846153,0.5441941121527201,27.563636363636363,0.37423028898082616,29.69258631993007,0.44191368953577564,27.403496503496502,0.46674177061851696,21.165594951923076,0.5076940489886799,11.654406140734265,0.4934446188309591,-1.1323076581621503,0.4666555450592604,-9.601817908653846,1.0269566776260437
HadGEM3-GC31-LL,2021 - 2040,2140,-14.672884397030911,0.9963829100490663,-9.729066397776572,0.9519366140804089,0.13383948932242237,0.9371023136533821,9.767027352223428,0.417873003697746,19.787418655097614,0.3205440173679865,26.991323210412148,0.34074471292200975,28.448807788774403,0.44685406087541074,26.284817312906725,0.381894245289714,20.263341411334057,0.302378381384399,10.59154055382321,0.4221549106494895,-1.6399132321041214,0.3583088593679776,-10.830802603036876,0.7131285178915981
HadGEM3-GC31-LL,2021 - 2040,2201,-14.580000305175782,0.09797949627145149,-8.8,0.06324549288813928,2.0399999618530273,0.08000001907350053,12.44000015258789,0.1854724192721436,21.2,0.15491918610629396,27.279998779296875,0.11661869771609401,28.9,0.20000019073549993,28.020001220703126,0.11661948276884615,22.439999389648438,0.13564711711375457,12.679999542236327,0.07483302539552629,-0.959999942779541,0.10198039588280182,-10.3,0.32863368540393506
HadGEM3-GC31-LL,2021 - 2040,2204,-14.260455082168738,0.6779500958689955,-9.352794828869047,0.6266076192225639,0.9447204716210533,0.5611545987123884,11.962525677730332,0.40655017826690765,20.718426501035196,0.3717397988914983,26.534782204321946,0.39167230552813737,28.573498964803314,0.3157717230388595,27.747824469461698,0.28901633448200237,21.891304347826086,0.2859131653160954,12.13188446234472,0.3256113506276731,-1.5281572993497672,0.3469985443566763,-10.669151543090063,0.48221013371964877
HadGEM3-GC31-LL,2021 - 2040,2207,-13.818091451292247,0.7005328481435222,-7.895029723999752,0.7589853786198849,2.955666149586854,0.6245178691014063,13.620477331324553,0.5210463024790521,22.571570576540754,0.5194879068169092,27.914712894507954,0.4759235472784543,29.969382921222664,0.5156950417057944,28.640955050944335,0.45012990888685944,22.90298055417495,0.44459537120459985,13.044731610337973,0.43450468331336833,-0.5982107234522552,0.4615394526617115,-10.163219899353876,0.4315342957779243
HadGEM3-GC31-LL,2021 - 2040,2210,-14.493769470404985,0.5849289443119221,-9.87009284949377,0.4420037196805826,0.23395638153931805,0.7048560446909518,11.187851379964954,0.7590423018310624,20.1993769470405,0.7334463349011204,25.582864826713397,0.7293913734644385,27.910280982281932,0.6582713586096106,26.98380305685358,0.5853234993165499,21.28068414135514,0.5757298943298315,11.765732239339954,0.43750585902768796,-1.733644859813084,0.2827140049330472,-10.966355748637072,0.420860421028549
HadGEM3-GC31-LL,2021 - 2040,2213,-13.732063736848698,0.6171999951562833,-8.553907619927354,0.5364842702208488,0.9987975829588865,0.534612168827397,11.24589217497495,0.4683127031925342,20.502004008016034,0.3739460780095343,26.54609218436874,0.37747145784788344,27.80200244238477,0.3967250678298338,26.69098352955912,0.44259529628112176,21.48817556988978,0.3887708333585018,11.762724668086172,0.38589015701422186,-1.6012024048096192,0.32688263010756397,-9.909418446267535,0.41113198831768366
HadGEM3-GC31-LL,2021 - 2040,2216,-14.307692307692308,0.5893355616375237,-8.84705860258767,0.7887517546969076,1.5542986425339367,0.7848348094171953,12.201810396634615,0.6323098232863306,21.367421698246606,0.617048272564025,26.53936739960407,0.5931263084755775,28.792761064762445,0.5445260916267093,27.54117912188914,0.41724855760260915,21.96877872242647,0.4228462305768327,12.23665180465215,0.3993950554400053,-0.9778280819163603,0.5246906292495923,-10.572851120616516,0.5588332505635446
HadGEM3-GC31-LL,2021 - 2040,2219,-14.396916729763216,0.818744739625094,-8.752202643171806,0.9566286063162627,2.125330450251239,0.7472102295857732,12.910132588794053,0.5317525584977628,21.969825509361232,0.5632985785960258,27.2475779529185,0.43353972405412516,29.391851080671806,0.5434427918220397,28.095595574063875,0.3680858855410435,22.410351992703745,0.35096261128088063,12.546695389936675,0.38806545489726985,-0.8616739684789716,0.5308399228135763,-10.533039647577093,0.6412824646174773
HadGEM3-GC31-LL,2021 - 2040,2222,-13.725548681358381,0.6404526619401166,-8.411792133309248,0.5482496642007652,1.526358296829841,0.5745458381504251,11.954335260115608,0.6208945832549402,20.925548681358382,0.4010468575063904,27.08242864884393,0.4190174472456316,28.86867097182081,0.656194127243646,27.83179190751445,0.5629563926793337,22.09907424132948,0.40207449288841407,12.336531340317919,0.46446636122524615,-1.0595375722543352,0.3071852716849481,-9.963698970375722,0.43675121545589146
